7.780000000000000249e+00 -8.216611750995110874e-01 9.687721712541439434e-01 -2.127555746564872230e+00 1.955161753456255990e-06 1.341730523519866436e+00 1.193245570006807643e+00 -1.233954503743834641e+00 1.778805605700322534e+00 9.030499345726998861e-01
7.790000000000000036e+00 -8.216620780162541271e-01 9.822483721358512554e-01 -2.115606820988946257e+00 -1.258648756983988854e-04 1.353553833710650967e+00 1.196328981962042182e+00 -1.160178195485891850e+00 1.792029646095960604e+00 9.028740899078799842e-01
7.799999999999999822e+00 -8.216628069557644354e-01 9.958441527218507838e-01 -2.103631827122621090e+00 -9.162789394604968751e-06 1.365583997767455759e+00 1.198582181686751236e+00 -1.075865334675818241e+00 1.803974209377588123e+00 9.042985735812592019e-01
7.810000000000000497e+00 -8.216629101588255324e-01 1.009560004673810907e+00 -2.091636379684962854e+00 7.359858810824816881e-06 1.377541461345235696e+00 1.200453260633271180e+00 -9.800870463074451422e-01 1.815266774406831152e+00 9.061705350154451999e-01
7.820000000000000284e+00 -8.216630461604089719e-01 1.023394547565818602e+00 -2.079623622617001732e+00 -2.835235401602071066e-05 1.389307576329582794e+00 1.202056189270037878e+00 -8.730289705236764508e-01 1.826163104715151420e+00 9.081920169345492067e-01
7.830000000000000071e+00 -8.216630869638239520e-01 1.037345558795764067e+00 -2.067596071704396632e+00 5.988903413959844468e-05 1.400830247403468398e+00 1.203413937308159376e+00 -7.553118262467574118e-01 1.836768578256555040e+00 9.103011925441144570e-01
7.839999999999999858e+00 -8.216629537751469758e-01 1.051410331356840810e+00 -2.055556024724838782e+00 7.374784839429907182e-06 1.412057729551510210e+00 1.204555175010313839e+00 -6.262338021763930174e-01 1.847215393016176765e+00 9.124069105101788590e-01
7.850000000000000533e+00 -8.216626090817644723e-01 1.065585942512081274e+00 -2.043505775304525596e+00 7.277858067914033777e-05 1.422993355309634333e+00 1.205459762298416670e+00 -4.866638327578084455e-01 1.857482329453320036e+00 9.145650986378135450e-01
7.860000000000000320e+00 -8.216617948290757534e-01 1.079869346570803801e+00 -2.031447600790578623e+00 1.532124134543703120e-05 1.433610832569398363e+00 1.206145486936608613e+00 -3.359887580551749187e-01 1.867643355395074867e+00 9.167178608179002985e-01
7.870000000000000107e+00 -8.216260016456174986e-01 1.094259799509615938e+00 -2.019385939206448377e+00 1.226129998854169970e-02 1.444704923318424594e+00 1.205917816038795998e+00 -2.136547148952601116e-01 1.875170177654452264e+00 9.210748785062026212e-01
7.879999999999999893e+00 -8.213441377307661995e-01 1.108764385492942761e+00 -2.007330331072095575e+00 4.607508821417244382e-02 1.456084499775219143e+00 1.205278906002170691e+00 -1.602199588113364936e-01 1.880021547675380766e+00 9.265629283239296132e-01
7.890000000000000568e+00 -8.206836931409132729e-01 1.123378250219718044e+00 -1.995278750776889209e+00 8.626888985845315716e-02 1.466479022448070157e+00 1.205134250320909040e+00 -1.381742249711470083e-01 1.886109891995268351e+00 9.302058586834065501e-01
7.900000000000000355e+00 -8.196186985964488692e-01 1.138090892226472528e+00 -1.983227234860971855e+00 1.264152391019157939e-01 1.475900482625001509e+00 1.205174681292590977e+00 -1.298986528786646999e-01 1.893838072165400899e+00 9.325563187334646731e-01
7.910000000000000142e+00 -8.181652996059147753e-01 1.152893301101146406e+00 -1.971175215131932390e+00 1.638087120916455752e-01 1.484486642930382683e+00 1.205175467596265371e+00 -1.264164272462305894e-01 1.903141435939637027e+00 9.341184892872083090e-01
7.919999999999999929e+00 -8.163517765061077958e-01 1.167779497715807580e+00 -1.959125095231194935e+00 1.979243754819059453e-01 1.492539401465952764e+00 1.205013819584390466e+00 -1.245668734694755919e-01 1.913280376664042270e+00 9.352701970588599423e-01
7.930000000000000604e+00 -8.142150142377884148e-01 1.182743726909025295e+00 -1.947077475578100847e+00 2.291052614133018694e-01 1.500312654413880065e+00 1.204361979836983121e+00 -1.232796474163462552e-01 1.923645250364930392e+00 9.368971752314663171e-01
7.940000000000000391e+00 -8.117807249860725660e-01 1.197784417094466480e+00 -1.935038428658841791e+00 2.573182572239188781e-01 1.507733254908251164e+00 1.203606183488715065e+00 -1.210289966851213483e-01 1.934355988499557366e+00 9.380727348424688916e-01
7.950000000000000178e+00 -8.090745158209631249e-01 1.212898885387188486e+00 -1.923009612568585602e+00 2.831019613099941545e-01 1.514914189383427479e+00 1.202549545422045396e+00 -1.180132194750752594e-01 1.945040327232071986e+00 9.393559501981669779e-01
7.959999999999999964e+00 -8.061255624539805931e-01 1.228081951564203855e+00 -1.910988884590680836e+00 3.073247198080973908e-01 1.522097279971239558e+00 1.200588792479798439e+00 -1.152082981481592494e-01 1.955088928500152923e+00 9.422983108786593398e-01
7.969999999999999751e+00 -8.029370341821151502e-01 1.243338362421469334e+00 -1.898994408207484552e+00 3.288572887186240190e-01 1.528528207636241643e+00 1.199725326067051068e+00 -1.091603370870568024e-01 1.966284915052119775e+00 9.418569878861389189e-01
7.980000000000000426e+00 -7.995488619977403344e-01 1.258654068611076982e+00 -1.887002304865030622e+00 3.502396139590450153e-01 1.535394166305429797e+00 1.196647016997215429e+00 -1.052197636168101802e-01 1.975714363636128068e+00 9.464085876962504695e-01
7.990000000000000213e+00 -7.959462506820401684e-01 1.274039802207908023e+00 -1.875046556766460482e+00 3.696345175545349138e-01 1.541454161158394509e+00 1.195156660777523472e+00 -9.889160757918546985e-02 1.986260821862688708e+00 9.464579861106501291e-01
8.000000000000000000e+00 -7.921569748583120463e-01 1.289483778415508874e+00 -1.863105126263807421e+00 3.885562845888649308e-01 1.547555846947155089e+00 1.192360265444339706e+00 -9.318344486799279291e-02 1.995892756526113976e+00 9.492406597473770358e-01
8.009999999999999787e+00 -7.881793499921216917e-01 1.304988822866404830e+00 -1.851196044913510086e+00 4.064090727758935540e-01 1.553162518448500951e+00 1.190108918638979718e+00 -8.654231130774575620e-02 2.005855009737901096e+00 9.501624590081767519e-01
8.019999999999999574e+00 -7.840249250109847523e-01 1.320549366439607297e+00 -1.839313111355513009e+00 4.236839886847121317e-01 1.558537698094697221e+00 1.187396039717922624e+00 -7.988431863548745016e-02 2.015495412347619641e+00 9.517497547257851576e-01
8.029999999999999361e+00 -7.797086939211087531e-01 1.336158112941743470e+00 -1.827448078416177513e+00 4.412902243814867398e-01 1.564131633342900063e+00 1.182920103009977186e+00 -7.517531124412285548e-02 2.023705296160117406e+00 9.572925241558687404e-01
8.040000000000000924e+00 -7.752093299504324575e-01 1.351826416284055199e+00 -1.815642467775371527e+00 4.563728422898896131e-01 1.568266547302354486e+00 1.181712092074662657e+00 -6.527011535953020083e-02 2.034641176435608045e+00 9.540708971667448690e-01
8.050000000000000711e+00 -7.705678127661914623e-01 1.367531317580593875e+00 -1.803841973432677381e+00 4.728223977971603986e-01 1.573221064775673916e+00 1.176689149751999564e+00 -5.952371636115139086e-02 2.042649312658169070e+00 9.599584423415576939e-01
8.060000000000000497e+00 -7.657670272135629341e-01 1.383282148239070919e+00 -1.792086143767383399e+00 4.885858112445047308e-01 1.577608484646311870e+00 1.172444660088599822e+00 -5.294789238970853962e-02 2.051134770470655511e+00 9.634328724138760958e-01
8.070000000000000284e+00 -7.608019025255122747e-01 1.399079724784658696e+00 -1.780386282435908463e+00 5.029432243682311343e-01 1.581005604452136115e+00 1.170113183404407398e+00 -4.383337245686746986e-02 2.061123322810347602e+00 9.616553198504544930e-01
8.080000000000000071e+00 -7.557057228092709522e-01 1.414903924740934071e+00 -1.768694001557858497e+00 5.187168522489407074e-01 1.585286186001646946e+00 1.163585294612532905e+00 -3.879770392417658531e-02 2.068006564206029907e+00 9.699390393123612508e-01
8.089999999999999858e+00 -7.504454540242295746e-01 1.430773412404689582e+00 -1.757079273560897992e+00 5.322668326238737535e-01 1.587961246565031681e+00 1.161182496605406289e+00 -2.905312205261190162e-02 2.077937554411160015e+00 9.674078037550974951e-01
8.099999999999999645e+00 -7.450553471407697081e-01 1.446666276503939308e+00 -1.745484860603687016e+00 5.467086094097288740e-01 1.591176727185493300e+00 1.155710379581565528e+00 -2.204245081529154771e-02 2.085599617356431068e+00 9.721022166955439747e-01
8.109999999999999432e+00 -7.395195923712165609e-01 1.462590822347591413e+00 -1.733949252441843614e+00 5.604818028438023347e-01 1.593679362323869642e+00 1.151442627326490609e+00 -1.418639874833116377e-02 2.094061266251369346e+00 9.734039894941117765e-01
8.120000000000000995e+00 -7.338463709610344443e-01 1.478539437315953498e+00 -1.722459424514605209e+00 5.740168661555846708e-01 1.595935745854901944e+00 1.146664976731745833e+00 -6.440360312374160401e-03 2.102187138808114142e+00 9.755695714554057929e-01
8.130000000000000782e+00 -7.280413215157197637e-01 1.494507838842703773e+00 -1.711014328696604636e+00 5.874162720744218191e-01 1.598051395010401166e+00 1.141127256865290374e+00 1.070065822878829565e-03 2.109725988741091296e+00 9.791835004648179464e-01
8.140000000000000568e+00 -7.220981981037325470e-01 1.510498782678939333e+00 -1.699634123044647671e+00 5.998561818047072336e-01 1.599367739439067293e+00 1.137008914023141859e+00 1.028361807544297957e-02 2.118297284576979855e+00 9.788156346611278646e-01
8.150000000000000355e+00 -7.160409510756413631e-01 1.526497102610923751e+00 -1.688283920226411050e+00 6.134023687933171098e-01 1.601291797410395068e+00 1.129868384344041354e+00 1.628051224011373144e-02 2.124399859371045363e+00 9.855979616067225280e-01
8.160000000000000142e+00 -7.098434598579613786e-01 1.542515802026383831e+00 -1.677013840057160587e+00 6.253296012746255572e-01 1.601953486835693052e+00 1.125536684691324174e+00 2.550832430117122573e-02 2.132674544599839184e+00 9.849469984044350035e-01
8.169999999999999929e+00 -7.035307538340536126e-01 1.558538424501044961e+00 -1.665784455795548569e+00 6.377718285586653213e-01 1.602906168040183932e+00 1.119083992766259916e+00 3.290474758964778701e-02 2.139260367106264660e+00 9.891908489275818006e-01
8.179999999999999716e+00 -6.970927090518598268e-01 1.574570020133459147e+00 -1.654623589575010323e+00 6.495891395116546452e-01 1.603210466616378005e+00 1.113565265792269887e+00 4.111858330130091499e-02 2.146485160401311099e+00 9.907400927296137194e-01
8.189999999999999503e+00 -6.905350907020443296e-01 1.590604718694475617e+00 -1.643524013086943514e+00 6.610669894313423445e-01 1.603173783795325047e+00 1.107943475805545086e+00 4.947467235766545013e-02 2.153592704011166425e+00 9.921801384946256075e-01
8.199999999999999289e+00 -6.838722461097608285e-01 1.606632787438262655e+00 -1.632466323011665166e+00 6.733722864148860010e-01 1.603604740032286369e+00 1.099668277679223261e+00 5.516727988718272968e-02 2.158555982945141949e+00 9.999077634018405103e-01
8.210000000000000853e+00 -6.770789820086061672e-01 1.622669042725194188e+00 -1.621508902212292380e+00 6.834221386413902311e-01 1.602359436798088455e+00 1.095834164550491874e+00 6.576655414995957738e-02 2.166733763271558644e+00 9.960543353014776891e-01
8.220000000000000639e+00 -6.701910346826981391e-01 1.638688848276562027e+00 -1.610582779972165701e+00 6.948397952189095950e-01 1.602059004998014569e+00 1.087719326362663441e+00 7.237897708826090959e-02 2.171558109317383245e+00 1.002560867397527700e+00
8.230000000000000426e+00 -6.631938790221487690e-01 1.654701459478070902e+00 -1.599729634386041210e+00 7.058082893805521785e-01 1.601246755990705983e+00 1.080207632499504466e+00 7.941504284280265225e-02 2.176662329538935126e+00 1.007192229118847759e+00
8.240000000000000213e+00 -6.560801189043129478e-01 1.670709486247688114e+00 -1.588969365899017161e+00 7.153388768546308230e-01 1.599219057012353229e+00 1.075497552815769087e+00 8.922743047742598410e-02 2.183820634691422846e+00 1.004464809897960942e+00
8.250000000000000000e+00 -6.488829793634774967e-01 1.686689371526543413e+00 -1.578234766755851393e+00 7.265212752504930371e-01 1.598498000378069550e+00 1.065393869400451887e+00 9.436988112370392479e-02 2.186701476642385344e+00 1.014851564607168299e+00
8.259999999999999787e+00 -6.415690335503478892e-01 1.702664071606335261e+00 -1.567614229589230135e+00 7.356187321080430719e-01 1.595930186327734646e+00 1.060322970285278998e+00 1.038756766590694935e-01 2.193210435399283398e+00 1.012298660723615962e+00
8.269999999999999574e+00 -6.341671112347234684e-01 1.718611041469998657e+00 -1.557042379520115150e+00 7.453467217961389224e-01 1.593914225561827935e+00 1.052314020034862851e+00 1.111561245423127176e-01 2.197328645592170115e+00 1.016719904800824859e+00
8.279999999999999361e+00 -6.266676405985543985e-01 1.734537144193248004e+00 -1.546554329284905327e+00 7.545233840976357520e-01 1.591251981585032782e+00 1.045279182080925073e+00 1.190098151001631743e-01 2.202064559181152958e+00 1.018411394540724046e+00
8.290000000000000924e+00 -6.190762174753928759e-01 1.750436228148486872e+00 -1.536141271913477713e+00 7.634322895215469584e-01 1.588310842148000335e+00 1.038038598463639994e+00 1.267485454809827994e-01 2.206512552010298833e+00 1.020312150919117755e+00
8.300000000000000711e+00 -6.114005406083908856e-01 1.766302143410998893e+00 -1.525792741918040818e+00 7.725360912332293051e-01 1.585526163977496239e+00 1.029263991100172637e+00 1.332725449069079859e-01 2.209564657624342843e+00 1.025708995599198481e+00
8.310000000000000497e+00 -6.036301396119396756e-01 1.782142270005919737e+00 -1.515544435198271200e+00 7.803485477544502835e-01 1.581656560705389181e+00 1.023210507436634220e+00 1.422381498523511700e-01 2.214333060289757960e+00 1.023910217391831079e+00
8.320000000000000284e+00 -5.957891374555845942e-01 1.797939143807811169e+00 -1.505344120710677469e+00 7.891238917550382759e-01 1.578623685686632916e+00 1.013504788088322339e+00 1.481555122753545062e-01 2.215933243421867260e+00 1.030836077823116703e+00
8.330000000000000071e+00 -5.878591587889425707e-01 1.813705074006830786e+00 -1.495246466397938345e+00 7.968552244276482233e-01 1.574439574818640386e+00 1.006209864550381416e+00 1.557679815286848735e-01 2.219424963224354563e+00 1.031513681306634567e+00
8.339999999999999858e+00 -5.798526293528900588e-01 1.829428105227324020e+00 -1.485223755202271345e+00 8.044811824764032115e-01 1.570209180524323012e+00 9.980370085282695980e-01 1.628301335498890667e-01 2.222046968889066498e+00 1.034084394717234456e+00
8.349999999999999645e+00 -5.717711437879861025e-01 1.845107481504885349e+00 -1.475283143236082894e+00 8.118295755742832576e-01 1.565734740395732016e+00 9.897872801893949912e-01 1.697789923994241779e-01 2.224276106484085691e+00 1.036514698854623884e+00
8.359999999999999432e+00 -5.636149964330604556e-01 1.860742687389393968e+00 -1.465433011502080385e+00 8.186707397202741543e-01 1.560735291425186411e+00 9.822691531658498398e-01 1.771458834059601584e-01 2.226826357684675628e+00 1.036824421840326860e+00
8.370000000000000995e+00 -5.553968714678043650e-01 1.876323218193507003e+00 -1.455644407588821521e+00 8.260645321977108102e-01 1.556252942453869137e+00 9.719069552183514649e-01 1.823369220214444697e-01 2.227043854271022916e+00 1.043947923275151179e+00
8.380000000000000782e+00 -5.471024431570465918e-01 1.891860345804784016e+00 -1.445971309667979599e+00 8.321043252533952828e-01 1.550491241298199263e+00 9.652069144963180136e-01 1.900371124630634290e-01 2.229485873906256188e+00 1.041551798930890005e+00
8.390000000000000568e+00 -5.387508284954916071e-01 1.907337334267577678e+00 -1.436359647921110039e+00 8.386134624633546641e-01 1.545296426280070134e+00 9.554672770195710152e-01 1.957482021495422497e-01 2.229464195633792389e+00 1.046445816767878068e+00
8.400000000000000355e+00 -5.303355039404848981e-01 1.922760721336694401e+00 -1.426845658983730170e+00 8.446173695471167475e-01 1.539462420191312519e+00 9.468403018552585815e-01 2.018274178744998704e-01 2.230053268867012051e+00 1.048298200126635216e+00
8.410000000000000142e+00 -5.218593268878458646e-01 1.938126360982577845e+00 -1.417426937799666886e+00 8.501313206291705171e-01 1.533127008441747208e+00 9.389334702857786707e-01 2.082255200008312768e-01 2.230939171823490774e+00 1.048095112787289285e+00
8.419999999999999929e+00 -5.133330289380697575e-01 1.953423581708727985e+00 -1.408071329244884540e+00 8.560257598609146701e-01 1.527371927222412662e+00 9.277742579041867721e-01 2.128004977508277662e-01 2.229369890252621556e+00 1.055779840639520906e+00
8.429999999999999716e+00 -5.047460008932882491e-01 1.968666054156390954e+00 -1.398844199056951343e+00 8.607386521888885644e-01 1.520201126343532438e+00 9.214639430602434844e-01 2.194276806344021002e-01 2.230368513961858312e+00 1.050927621867554063e+00
8.439999999999999503e+00 -4.961148037590555893e-01 1.983833766367018026e+00 -1.389670772510413821e+00 8.658552904076595169e-01 1.513903979934220212e+00 9.106760311763947291e-01 2.241710410219567295e-01 2.228125129336680388e+00 1.056990693509038515e+00
8.449999999999999289e+00 -4.874341211884422043e-01 1.998936273996531954e+00 -1.380603193157463604e+00 8.705109910435933074e-01 1.506850977456076546e+00 9.014835773367371186e-01 2.291323164481299246e-01 2.226814772843422219e+00 1.058839846346401048e+00
8.460000000000000853e+00 -4.787069303917228513e-01 2.013968617293866892e+00 -1.371636302863111556e+00 8.747388930997853640e-01 1.499280928062326490e+00 8.931906554212688532e-01 2.342179309305082446e-01 2.225880837658104738e+00 1.058216817067904714e+00
8.470000000000000639e+00 -4.699400094039787312e-01 2.028921845574716887e+00 -1.362741820719183705e+00 8.789672842209709236e-01 1.492115806278005330e+00 8.824068136499474413e-01 2.383775151432782069e-01 2.222959105626951093e+00 1.063561653168193288e+00
8.480000000000000426e+00 -4.611311808555914049e-01 2.043805535100548187e+00 -1.353971063418017984e+00 8.826368852231539774e-01 1.483863048089811176e+00 8.753796218436512566e-01 2.429867412879572752e-01 2.221819822678346767e+00 1.059178289523096339e+00
8.490000000000000213e+00 -4.522873790452786036e-01 2.058603489573651135e+00 -1.345255852369653171e+00 8.862106048310302020e-01 1.476476514337846657e+00 8.638315290131574065e-01 2.469021450875230617e-01 2.217442814349414704e+00 1.065778397836786517e+00
8.500000000000000000e+00 -4.434088138711408389e-01 2.073326370846618527e+00 -1.336660125430609858e+00 8.894224546035094381e-01 1.468033411481144856e+00 8.550602039048280645e-01 2.507642782704786466e-01 2.214828915298318268e+00 1.065277063164600246e+00
8.509999999999999787e+00 -4.344994021796727557e-01 2.087964083679079597e+00 -1.328155532509259995e+00 8.924208468731733568e-01 1.459513850274836155e+00 8.457144323065214353e-01 2.541937566408150051e-01 2.211518241208739965e+00 1.066000822006684778e+00
8.519999999999999574e+00 -4.255617736173995524e-01 2.102515209460406265e+00 -1.319743423017349704e+00 8.951978237164668339e-01 1.450914121862213246e+00 8.360195360045397095e-01 2.572039847428486681e-01 2.207484369441607086e+00 1.067330645476614714e+00
8.529999999999999361e+00 -4.165980703674371788e-01 2.116980604301387014e+00 -1.311436514699259481e+00 8.976809861017686076e-01 1.441811330616066700e+00 8.273530131396479304e-01 2.599734125948228725e-01 2.203824586243020356e+00 1.065875140202839688e+00
8.540000000000000924e+00 -4.076095272068472886e-01 2.131352193833353059e+00 -1.303203495401580758e+00 8.996918400270117466e-01 1.433035222435918410e+00 8.158554981594132727e-01 2.629453601867953738e-01 2.198416744068862450e+00 1.071313766130125078e+00
8.550000000000000711e+00 -3.986036760683036029e-01 2.145636656605270698e+00 -1.295097052801544857e+00 9.018168911712710623e-01 1.423414905288505228e+00 8.081203304266899590e-01 2.646470661598496754e-01 2.194258125222621203e+00 1.067009905158135652e+00
8.560000000000000497e+00 -3.895765074459198729e-01 2.159823313745961482e+00 -1.287060175828743880e+00 9.032773457292181396e-01 1.414239847442872344e+00 7.970639443798204216e-01 2.670103280306186377e-01 2.188009095418315120e+00 1.070777766005305498e+00
8.570000000000000284e+00 -3.805361691483401532e-01 2.173916658356465970e+00 -1.279134943341407205e+00 9.046437649716065899e-01 1.404404436862531469e+00 7.875066705397675282e-01 2.686495214944462084e-01 2.182607688965330972e+00 1.070667291091159212e+00
8.580000000000000071e+00 -3.714839748408234610e-01 2.187910983035351364e+00 -1.271309456190541365e+00 9.057995545291311901e-01 1.394346729667282681e+00 7.780506473832116132e-01 2.698317023011518323e-01 2.176975737667325106e+00 1.070146333386498672e+00
8.589999999999999858e+00 -3.624209766627117246e-01 2.201802976722580851e+00 -1.263572995649704600e+00 9.066024167027183500e-01 1.384396198483757612e+00 7.675305022072176353e-01 2.708866629557528105e-01 2.170219839829382824e+00 1.072058107526578485e+00
8.599999999999999645e+00 -3.533532975327026149e-01 2.215595752487566017e+00 -1.255950995146833282e+00 9.074135108960565965e-01 1.373860283828605144e+00 7.589561120138779149e-01 2.709394456818073893e-01 2.164130062399306276e+00 1.068891198294565914e+00
8.609999999999999432e+00 -3.442756042729244736e-01 2.229281259776793256e+00 -1.248403738045280598e+00 9.073333326132229093e-01 1.363625672430763158e+00 7.473824314126156221e-01 2.722111481596670712e-01 2.156431393592396439e+00 1.073091930317472631e+00
8.620000000000000995e+00 -3.352025848109646544e-01 2.242864222036912381e+00 -1.240981101090905314e+00 9.077349955339077958e-01 1.352714270245422901e+00 7.390344744234815799e-01 2.713077640312206995e-01 2.149679587783747792e+00 1.068974015343759909e+00
8.630000000000000782e+00 -3.261247198671224923e-01 2.256337245203853481e+00 -1.233635697288552047e+00 9.072994199481286826e-01 1.342118840475070574e+00 7.281261237775713546e-01 2.714609727411924078e-01 2.141247762278872813e+00 1.071050682120248565e+00
8.640000000000000568e+00 -3.170530857987381990e-01 2.269702895051354918e+00 -1.226401787270746890e+00 9.068184970063797312e-01 1.330920636329689710e+00 7.184810338604057378e-01 2.708068706419005656e-01 2.133648877163056845e+00 1.069906634210257668e+00
8.650000000000000355e+00 -3.079880692232336292e-01 2.282955715401016494e+00 -1.219266099781298962e+00 9.061364575730759263e-01 1.319629754332776850e+00 7.086281656032897835e-01 2.696847942745448368e-01 2.125593600671927597e+00 1.069160658204338255e+00
8.660000000000000142e+00 -2.989313883803464966e-01 2.296094625012854440e+00 -1.212227813565657231e+00 9.052068638300829750e-01 1.308286358643296232e+00 6.985721043789838713e-01 2.681876789981703091e-01 2.116942839533745513e+00 1.068753566676385880e+00
8.669999999999999929e+00 -2.898869809237608064e-01 2.309119817448228584e+00 -1.205295619297640286e+00 9.041184345287326396e-01 1.296583446312002730e+00 6.892533152454589640e-01 2.661379016655966989e-01 2.108525467010358589e+00 1.066391130638026041e+00
8.679999999999999716e+00 -2.808511351481535745e-01 2.322026583364973806e+00 -1.198447575512741503e+00 9.022062907134771326e-01 1.285010665092561677e+00 6.779730259114054025e-01 2.651614672192925681e-01 2.099077546181022491e+00 1.068860768589999566e+00
8.689999999999999503e+00 -2.718391166370068279e-01 2.334817654826304878e+00 -1.191720968700841876e+00 9.009148190428406533e-01 1.272944175545282608e+00 6.695303973289103983e-01 2.616970669337849165e-01 2.090232098359405377e+00 1.064011621635964744e+00
8.700000000000001066e+00 -2.628373444577501994e-01 2.347487461728235747e+00 -1.185069678245209035e+00 8.985824702616420634e-01 1.261285337557466857e+00 6.583145388714257695e-01 2.597723032199172888e-01 2.079547669984086244e+00 1.065920385002069093e+00
8.710000000000000853e+00 -2.538619107469534120e-01 2.360039116432657291e+00 -1.178534444668196901e+00 8.963806493460751978e-01 1.248925239068834347e+00 6.489037845841356678e-01 2.566982419710069907e-01 2.070095679385405063e+00 1.063309554139054480e+00
8.720000000000000639e+00 -2.449099877149640281e-01 2.372466487910982913e+00 -1.172093825851244331e+00 8.939097992345678145e-01 1.236598846583714773e+00 6.388963539264552738e-01 2.533656284612668674e-01 2.059973526387769205e+00 1.062112795210113259e+00
8.730000000000000426e+00 -2.359845381042993406e-01 2.384769841248775446e+00 -1.165753799108207645e+00 8.912147751781930305e-01 1.224102641512931910e+00 6.290263470149782821e-01 2.496814377356935122e-01 2.049713321592405713e+00 1.060503062692619736e+00
8.740000000000000213e+00 -2.270885198667561833e-01 2.396947863336636786e+00 -1.159516397409509514e+00 8.883212864780347662e-01 1.211368973009236072e+00 6.195078805731240035e-01 2.456118750712452670e-01 2.039537293829461806e+00 1.057978343333373594e+00
8.750000000000000000e+00 -2.182192788429007935e-01 2.408997335171132459e+00 -1.153365633161207215e+00 8.847461263683548127e-01 1.198780288861624799e+00 6.084471469904751961e-01 2.423152912380733826e-01 2.028434765658437833e+00 1.059280883505278048e+00
8.759999999999999787e+00 -2.093914768096010182e-01 2.420921431932726797e+00 -1.147336209259665507e+00 8.818292637766982356e-01 1.185692770002975793e+00 6.003284861137432316e-01 2.365216332906511232e-01 2.018093250233054192e+00 1.053061614349107167e+00
8.769999999999999574e+00 -2.005886817844397263e-01 2.432713964089240566e+00 -1.141376448628737661e+00 8.776934765124959625e-01 1.173147477989453291e+00 5.888018888796986428e-01 2.327490055498421251e-01 2.005710546546032091e+00 1.055293389796955417e+00
8.779999999999999361e+00 -1.918295327989748833e-01 2.444379485383632034e+00 -1.135533223394437963e+00 8.737191588673055564e-01 1.159886708086841800e+00 5.793500995081580784e-01 2.278491745301254312e-01 1.994739203619755319e+00 1.052365406629600431e+00
8.790000000000000924e+00 -1.831124149430355397e-01 2.455911851248389954e+00 -1.129786810998445246e+00 8.696471819492164190e-01 1.146625671685078673e+00 5.697283589938059167e-01 2.223795309617034865e-01 1.983357969943478905e+00 1.049855316444847197e+00
8.800000000000000711e+00 -1.744380113536045662e-01 2.467311101344721980e+00 -1.124137638038799958e+00 8.653456158752473870e-01 1.133296615009102171e+00 5.600527385764815236e-01 2.166560819337554067e-01 1.971726485362017556e+00 1.047468830809334506e+00
8.810000000000000497e+00 -1.658088348381263621e-01 2.478576920336084122e+00 -1.118588665625625422e+00 8.607944933635224283e-01 1.119756785342095773e+00 5.506610744383034772e-01 2.107710959130528749e-01 1.960253735198968394e+00 1.044400013130451832e+00
8.820000000000000284e+00 -1.572231190388322375e-01 2.489706453109326922e+00 -1.113126158037418545e+00 8.556522418376821815e-01 1.106372696768120223e+00 5.399591450335052834e-01 2.055273136803934531e-01 1.947976337796993640e+00 1.044638840174535455e+00
8.830000000000000071e+00 -1.486941091541245652e-01 2.500702598469039639e+00 -1.107780036329377715e+00 8.510662838761060556e-01 1.092555009987975723e+00 5.318315203748666953e-01 1.981636266378895561e-01 1.936456280282728093e+00 1.038359844358595740e+00
8.839999999999999858e+00 -1.402065479202215803e-01 2.511560278151099723e+00 -1.102504005062806325e+00 8.454423205309994360e-01 1.079309128629329040e+00 5.206665858376990919e-01 1.924364210924733865e-01 1.922952984535346577e+00 1.039654619287852633e+00
8.849999999999999645e+00 -1.317784624341603317e-01 2.522283960696206861e+00 -1.097342282197439456e+00 8.399567606431724842e-01 1.065342339253940507e+00 5.116078509667030261e-01 1.857895339909817478e-01 1.911050449307917898e+00 1.035781659604285698e+00
8.859999999999999432e+00 -1.234066888021913833e-01 2.532867711967560886e+00 -1.092271961497132571e+00 8.343059822857905594e-01 1.051485355617493678e+00 5.020783181283945407e-01 1.788379807378440711e-01 1.898589579788938053e+00 1.033134971658025369e+00
8.870000000000000995e+00 -1.150933994566663843e-01 2.543312603012816364e+00 -1.087298790116003611e+00 8.284597743859860586e-01 1.037480053965659232e+00 4.927901597310924142e-01 1.716993015239484111e-01 1.886260502249507809e+00 1.029961668871496761e+00
8.880000000000000782e+00 -1.068407382252496290e-01 2.553617465544420373e+00 -1.082422066125764415e+00 8.224249202794620128e-01 1.023351964722352125e+00 4.837029782972786518e-01 1.643809459199196410e-01 1.874039751266655118e+00 1.026381014599099917e+00
8.890000000000000568e+00 -9.864569767635542052e-02 2.563779921625782610e+00 -1.077626210576660082e+00 8.157540705849869456e-01 1.009464489572218682e+00 4.729676048981811265e-01 1.579463249974821237e-01 1.860965827276563234e+00 1.027047321510924371e+00
8.900000000000000355e+00 -9.052095774848586962e-02 2.573803919502079207e+00 -1.072943449714732989e+00 8.096198091061074242e-01 9.951937061947800922e-01 4.648698371057295997e-01 1.495429603069398650e-01 1.848662621360910752e+00 1.021079641409033067e+00
8.910000000000000142e+00 -8.245591857553523363e-02 2.583685216466553580e+00 -1.068336663498865136e+00 8.027758478552288190e-01 9.812684150659917171e-01 4.547680444120810739e-01 1.421808961401204718e-01 1.835190290573847971e+00 1.020219830246510195e+00
