1.770401406288146973e+01 2.943417198033042581e-01 5.592488536900077634e-01 -2.057562834730970014e+00 1.314043181561452611e+00 1.706625582328300528e+00 -1.442185723808083297e+00 -1.859223253244737251e+00 4.069325606089786440e+00 5.719597396240126308e+00 -8.133041401248608526e-01 5.458385623884041138e-01 -1.767196817192868252e+00 7.882444577361289451e-01 1.394441547639517776e+00 -1.040212804827738813e+00 1.951999133536297393e-02 2.317093706784589813e-02 -2.337837885938798266e-02
1.771156597137451172e+01 3.042110174176053672e-01 5.722529822330041371e-01 -2.068286772477485602e+00 1.299763984550752705e+00 1.736765374294066744e+00 -1.398077681121685290e+00 -1.921563133673388268e+00 3.914027424886437956e+00 5.957739698395160488e+00 -8.067879890903694173e-01 5.513575364467282469e-01 -1.760459963893377777e+00 1.029460446904991278e+00 1.428722193932150608e+00 -1.015050508423493758e+00 2.212267808883949805e-02 2.727346954150633440e-02 -2.587210725531763345e-02
1.771803617477416992e+01 3.125807629410947142e-01 5.835700420934267774e-01 -2.077208390355371748e+00 1.287162257849608693e+00 1.761660088959423387e+00 -1.358895260585345932e+00 -1.974431023116350437e+00 3.778876591281394859e+00 6.155858586308116998e+00 -8.012538599281711083e-01 5.560785782288479862e-01 -1.754741901055820508e+00 1.051668186153424944e+00 9.950678547015892050e-01 -5.276298788138162887e-01 1.653450592205174541e-02 2.151403709235866213e-02 -1.970755112197331016e-02
1.772675824165344238e+01 3.237305897999376292e-01 5.990783228909174474e-01 -2.088820516845061537e+00 1.269629781394598034e+00 1.793805214850974439e+00 -1.304058302329223817e+00 -2.044859426468299102e+00 3.593673269622581490e+00 6.413724549402573416e+00 -7.938702074339633041e-01 5.624226013695502457e-01 -1.747123975840558341e+00 8.138704955772686489e-01 1.521694785235143010e+00 -7.540844216815369982e-01 1.984244769102039285e-02 2.597102070204415636e-02 -2.258402087338184927e-02
1.773321294784545898e+01 3.318827081852299687e-01 6.107307330550766356e-01 -2.097102895018734259e+00 1.256264280483251339e+00 1.816553023520048438e+00 -1.262062563221814315e+00 -2.096352663904256453e+00 3.454517608468806511e+00 6.597648090569900425e+00 -7.884642539862185551e-01 5.670967070514876252e-01 -1.741558294658736905e+00 9.740529342633812426e-01 1.930472548684384559e+00 -9.187841012081996439e-01 2.124267112544603320e-02 2.893372930904392071e-02 -2.378918194500379002e-02
1.773967957496643066e+01 3.399627599093010266e-01 6.225482638552314318e-01 -2.105126395282816976e+00 1.242544268296999821e+00 1.838441249248840892e+00 -1.218824321321597015e+00 -2.147390688900686406e+00 3.313390040134594372e+00 6.775822830986600209e+00 -7.831005935671094820e-01 5.717566532050993855e-01 -1.736049035616266778e+00 8.984961529738413333e-01 9.648399003342122970e-01 -7.541055185955527485e-01 1.911918252435229615e-02 2.627865631128611934e-02 -2.138663774497517878e-02
1.774723005294799805e+01 3.492823393047740366e-01 6.365228835494343151e-01 -2.114132608857787865e+00 1.226106116342561059e+00 1.862825748282658678e+00 -1.166897694240735195e+00 -2.206258248464117777e+00 3.146502038809272594e+00 6.975820302544131657e+00 -7.769084420091860732e-01 5.771622731685950303e-01 -1.729708335165509814e+00 8.408353655630267376e-01 1.460091604173287871e+00 -6.327637365802245561e-01 1.820497223743700044e-02 2.614390291283763545e-02 -2.064629980627419314e-02
1.775487947463989258e+01 3.585961738147458444e-01 6.508628696355276411e-01 -2.122852559754313972e+00 1.209003831196699741e+00 1.886240612136679040e+00 -1.112789756477219782e+00 -2.265089520189324634e+00 2.975250751167164420e+00 7.169460850471816471e+00 -7.707158975676687840e-01 5.825935192588493905e-01 -1.723391396558616728e+00 1.464987465992916293e+00 1.939843150894234647e+00 -8.050111645507271874e-01 2.016135840794652800e-02 2.967482508749297310e-02 -2.167295999235108184e-02
1.776128578186035156e+01 3.662946882799422710e-01 6.630066781013743693e-01 -2.129833489989286122e+00 1.194337144965359476e+00 1.904837972234529442e+00 -1.066360691583378539e+00 -2.313717547227758242e+00 2.830226702735750166e+00 7.324483644956073292e+00 -7.655958565441648433e-01 5.871020017850826500e-01 -1.718189135815039403e+00 5.531087559006835352e-01 1.443159174471841499e+00 -4.366664472136871922e-01 1.732329159529566454e-02 2.589263009722397868e-02 -1.876524124050682474e-02
1.776891207695007324e+01 3.753351283008218853e-01 6.776142472627376678e-01 -2.137750866504937175e+00 1.176473482831676742e+00 1.925757286049402550e+00 -1.009824679306508433e+00 -2.370821909863187305e+00 2.655779878785858639e+00 7.500301736689957366e+00 -7.595841026983423117e-01 5.924154348665077174e-01 -1.712107139660589361e+00 9.623751886280835777e-01 2.024490911670646653e+00 -5.951788898109096060e-01 1.864296316448460500e-02 3.162888234879723814e-02 -2.120089778545475312e-02
1.777532601356506348e+01 3.828319828673654168e-01 6.900194257189099512e-01 -2.144072946930058787e+00 1.161115347187688718e+00 1.942318012438872143e+00 -9.612653473525206715e-01 -2.418176142710729781e+00 2.507634492082180255e+00 7.640693710462563182e+00 -7.546017343045613446e-01 5.968348388255062531e-01 -1.707089586864389164e+00 8.625355385836288580e-01 1.377518145743571898e+00 -5.617284847302909112e-01 1.929708530152374202e-02 3.028809723151371092e-02 -1.973503532422382634e-02
1.778175592422485352e+01 3.902481120847621221e-01 7.025586165888118018e-01 -2.150096724435796691e+00 1.145417440674370679e+00 1.957966513087053384e+00 -9.117073560812760658e-01 -2.465020470111091822e+00 2.357888699473404515e+00 7.774461387671637524e+00 -7.496780404521731223e-01 6.012163256264474454e-01 -1.702152729623418015e+00 1.036234834157179208e+00 1.705576009916406344e+00 -6.252984839918493964e-01 2.123298466433670706e-02 3.419820446799270997e-02 -2.034051220129962090e-02
1.778826665878295898e+01 3.976529998602704730e-01 7.153553461317638806e-01 -2.155866775204394070e+00 1.129215603526121159e+00 1.972820836714474391e+00 -8.606684845342910117e-01 -2.511793790417478522e+00 2.205067323031234316e+00 7.902594654207221403e+00 -7.447695549929215231e-01 6.055989458810129289e-01 -1.697253568671446056e+00 9.843008860950435146e-01 1.479906406940247221e+00 -3.145273028568736917e-01 1.846464107654854914e-02 3.085697643800777712e-02 -1.811734168693801550e-02
1.779580593109130859e+01 4.060947152873256027e-01 7.302898538314772647e-01 -2.162130106651681150e+00 1.110077318969698634e+00 1.988775350056687374e+00 -8.005590339539772060e-01 -2.565116281125707332e+00 2.026716126696588738e+00 8.041682012346875297e+00 -7.391871726444178003e-01 6.106022574487481869e-01 -1.691709563904332247e+00 7.150855160477409544e-01 2.019452338843183092e+00 -4.095279374175735398e-01 1.609729259216569064e-02 3.110686661834249911e-02 -1.714562293280907923e-02
1.780344152450561523e+01 4.144949254171569342e-01 7.455330692139230386e-01 -2.168005274998315635e+00 1.090286373080487259e+00 2.003550985795716777e+00 -7.386473514980775867e-01 -2.618176601680881177e+00 1.844678274889926861e+00 8.172149583931808792e+00 -7.336517375467054292e-01 6.155859173691718977e-01 -1.686241931854993492e+00 8.875887171468543890e-01 2.172507119644834894e+00 -5.986726140321478873e-01 1.938056317731928768e-02 3.369410856634003082e-02 -1.742868350661641585e-02
1.780988359451293945e+01 4.214647727626019136e-01 7.584767982376376949e-01 -2.172595824578438695e+00 1.073279719760559026e+00 2.014944132900906570e+00 -6.856740120378415071e-01 -2.662201968743617364e+00 1.690101398113784015e+00 8.274090127695476582e+00 -7.290778407755796886e-01 6.197229067404295133e-01 -1.681746001760839215e+00 7.664444924755360322e-01 1.310172279960493125e+00 -2.725534913343725663e-01 1.666161590987974561e-02 2.940988987811010702e-02 -1.514753279987424150e-02
1.781748795509338379e+01 4.295481758403955075e-01 7.738466700337389703e-01 -2.177567342668511152e+00 1.052838794601470118e+00 2.027092532666314284e+00 -6.223243529253486006e-01 -2.713261162722734543e+00 1.506550987382976770e+00 8.384490690544691205e+00 -7.238011889834795598e-01 6.245212058061022642e-01 -1.676583974370729369e+00 9.419725727703160967e-01 1.531978360402309391e+00 -3.081892742517051698e-01 1.847759058954101530e-02 3.327433669786250547e-02 -1.577482596013712879e-02
1.782396888732910156e+01 4.363152352214256235e-01 7.870141840011257717e-01 -2.181426852612879053e+00 1.035117741172953520e+00 2.036355712380311545e+00 -5.677077113157821264e-01 -2.756005610114381277e+00 1.349301621280226016e+00 8.470197322293902431e+00 -7.194115404835881300e-01 6.285371044455955181e-01 -1.672308562820192579e+00 7.789011306352695563e-01 1.740877182564315895e+00 -3.258597470532499374e-01 1.664578589204940284e-02 3.009199858013578144e-02 -1.394733753719545888e-02
1.783152174949645996e+01 4.440533264529862856e-01 8.024316264467236115e-01 -2.185469345174825051e+00 1.014114636654977586e+00 2.045843906717568217e+00 -5.033836930235811025e-01 -2.804883625650408163e+00 1.165183111324542109e+00 8.559967377650593789e+00 -7.144308487713739719e-01 6.331267033083193274e-01 -1.667477376148770007e+00 1.303347368775732207e+00 2.150483530970403567e+00 -2.338511209964035942e-01 1.926699718357710589e-02 3.566925061511960759e-02 -1.472015770534262913e-02
1.783794808387756348e+01 4.505130574244364250e-01 8.156015634606872400e-01 -2.188529724752375838e+00 9.959600052904175049e-01 2.052834356330364152e+00 -4.481552194610181061e-01 -2.845686818754841862e+00 1.007904808663289131e+00 8.627928033082694625e+00 -7.103098230292101967e-01 6.369551654320310119e-01 -1.663494073373327220e+00 8.981794668534902604e-01 1.109028591643923534e+00 -4.595400470938724169e-01 1.555346698940834882e-02 3.191403151259764037e-02 -1.285170999712681450e-02
1.784554481506347656e+01 4.579956576817525993e-01 8.312239341793725700e-01 -2.191681961228507891e+00 9.741600237161689435e-01 2.059775499818604416e+00 -3.823354578564335804e-01 -2.892951013590809861e+00 8.213389999145812581e-01 8.697928518828430100e+00 -7.055874382164286640e-01 6.413855738174176757e-01 -1.658942577815876618e+00 5.765134077479376895e-01 1.286397498948636198e+00 -2.299890335087170778e-01 1.477033352785245279e-02 3.103515434843995280e-02 -1.191244523729695359e-02
1.785323476791381836e+01 4.654005451625647383e-01 8.470860050915149930e-01 -2.194363251166038253e+00 9.517320922343951439e-01 2.065360561445489740e+00 -3.152115871379235212e-01 -2.939724332035734911e+00 6.319106384038849500e-01 8.757470878506534717e+00 -7.009770329258917521e-01 6.457648736301423442e-01 -1.654500501536642743e+00 8.190884005577167004e-01 2.111359444356177395e+00 -6.704768454073861683e-02 1.702800230444095897e-02 3.287868964656870396e-02 -1.184524579494450336e-02
1.785975551605224609e+01 4.715445434626562848e-01 8.605658746916102775e-01 -2.196234442206834281e+00 9.324374608358534378e-01 2.068962756389178370e+00 -2.579679777658656636e-01 -2.978533184939970990e+00 4.709310522031193158e-01 8.799023688002458599e+00 -6.972070065874473865e-01 6.493943696706322433e-01 -1.650791200596384511e+00 8.420870076695863293e-01 1.681465798347867580e+00 1.433116874219237946e-01 1.663205977048709538e-02 3.657892715514177162e-02 -1.049373290202471054e-02
1.786608552932739258e+01 4.773873630421440195e-01 8.736707808161454647e-01 -2.197692040952157644e+00 9.134668737756448387e-01 2.071451807458830174e+00 -2.021641662681596119e-01 -3.015439628355319979e+00 3.144293628164024357e-01 8.831392014734152696e+00 -6.936760186755831503e-01 6.528424147555705881e-01 -1.646577750260743267e+00 6.881223604824677764e-01 1.277691088941653952e+00 -1.784138087591022881e-01 1.617717179229660740e-02 3.224399105555586509e-02 -8.839253934335378204e-03
1.787345886230468750e+01 4.840393510045040704e-01 8.889512242510962947e-01 -2.198939553922280687e+00 8.910757013048142827e-01 2.073089793903400313e+00 -1.369374663421492888e-01 -3.057457221743673070e+00 1.319469253672161113e-01 8.859095048609928469e+00 -6.897302572913152074e-01 6.567639436888225157e-01 -1.630808968586662688e+00 5.084993360978340426e-01 1.600300547042091903e+00 -1.567416417485429925e-01 1.410923864259611138e-02 3.211317674667124589e-02 -8.301965421304124959e-03
1.788108420372009277e+01 4.907444891942567833e-01 9.047612400642736086e-01 -2.199725088958717656e+00 8.675987850210261643e-01 2.073373573738389819e+00 -6.930984172994239523e-02 -3.099810541031670308e+00 -5.685978263052753751e-02 8.876539118728782540e+00 -6.858436206491326237e-01 6.607130066236309718e-01 -1.456377718340827965e+00 7.629881748085428628e-01 2.089047316615165073e+00 -2.282734389105107731e-01 1.545526361594867781e-02 3.617547470248771990e-02 -8.123812561012577760e-03
1.788762974739074707e+01 4.963573470351519412e-01 9.183302671330276779e-01 -2.199990278697951052e+00 8.471933999124772185e-01 2.072475844439242376e+00 -1.118434007574292503e-02 -3.135264420359150872e+00 -2.189041070548213286e-01 8.882428083818071585e+00 -6.826699271742505681e-01 6.640164380097860475e-01 -4.720818620434750756e-01 8.830372366941128259e-01 1.890073999913279401e+00 -2.235388150660991280e-01 1.634481098626278106e-02 3.542323416641390832e-02 -7.614857173903200049e-03
1.789404344558715820e+01 5.017270912056748244e-01 9.316170053296709552e-01 -2.199881624911417699e+00 8.269769254055761021e-01 2.070569354102756332e+00 4.578154107350947827e-02 -3.169182660805945240e+00 -3.775772752906930707e-01 8.880015251566106826e+00 -6.797111316926568447e-01 6.671754992987619648e-01 9.228947748571055820e-01 1.038481083285458739e+00 1.906212303139551700e+00 -5.123287135247678314e-02 1.432685746009987326e-02 3.423730896049981265e-02 -6.984781954874730303e-03
1.790174293518066406e+01 5.079994772609882636e-01 9.475461607056234747e-01 -2.199264413689204112e+00 8.024216070759457864e-01 2.066925165897893102e+00 1.141075615690528705e-01 -3.208802480976731708e+00 -5.678067743156997027e-01 8.866309082726990809e+00 -6.763645889332453587e-01 6.708651598772062963e-01 1.305651778477190605e+00 6.907959192169976781e-01 1.311237238648641501e+00 -4.531772256848906610e-01 1.363539444772532416e-02 3.109166670614227357e-02 -6.888992165156260228e-03
1.790935683250427246e+01 5.140149641585528562e-01 9.632650829880012866e-01 -2.198136950984487914e+00 7.778436518790482479e-01 2.061881781624299137e+00 1.815259477773394359e-01 -3.246799585590427029e+00 -7.555256232073299660e-01 8.841271958263796193e+00 -6.732800399045585360e-01 6.744048450463336897e-01 1.338097956734096261e+00 8.043178761380175290e-01 1.453356611918477537e+00 -5.036354719695181892e-01 1.365590577842590303e-02 3.158094659731525145e-02 -7.056857600698851485e-03
1.791701793670654297e+01 5.198782497466027941e-01 9.790372960171700445e-01 -2.196486575188926871e+00 7.528266367923533986e-01 2.055370175702632363e+00 2.491264862580198913e-01 -3.283835303507010028e+00 -9.438808819917288151e-01 8.804622706779328567e+00 -6.704072751555772980e-01 6.778579535161342040e-01 1.343045657417787586e+00 7.664190334140420502e-01 2.190498079855629054e+00 -6.319327157066179090e-01 1.485643921498658315e-02 3.566605969285974176e-02 -6.812436166099722357e-03
1.792343235015869141e+01 5.246397368530226757e-01 9.922008988710887545e-01 -2.194708517313273877e+00 7.316662758553795776e-01 2.048813568943816499e+00 3.054812284757615903e-01 -3.313911459731811338e+00 -1.101083540711816244e+00 8.765138069150719247e+00 -6.681839489086870421e-01 6.806659076966671273e-01 1.345452825884787762e+00 5.017656500222185123e-01 1.980377144513644883e+00 -9.383399534359698757e-02 1.441020890273581045e-02 3.520475600686145956e-02 -6.424597025187939181e-03
1.792983293533325195e+01 5.292555944236841947e-01 1.005291199845883110e+00 -2.192576235487369463e+00 7.103626901837866159e-01 2.041271579722923946e+00 3.614378179473706210e-01 -3.343067740176101310e+00 -1.257410812167837344e+00 8.717787318440777256e+00 -6.661335918684686552e-01 6.833926674928664236e-01 1.347605596213724333e+00 8.099988392553399974e-01 1.842474865068853163e+00 3.902111841742620379e-01 1.460554759827525917e-02 3.657767788848564905e-02 -5.097931578067704805e-03
1.793608355522155762e+01 5.336305586803921086e-01 1.018024957373718564e+00 -2.190147695085831625e+00 6.893799718215004591e-01 2.032938174088209760e+00 4.157653784722677437e-01 -3.370702406724972899e+00 -1.409480162868183450e+00 8.663857669111481030e+00 -6.642971231152448031e-01 6.859828950453720209e-01 1.349569005829463819e+00 4.641900009433318486e-01 1.508223103222289030e+00 6.826031081929693212e-01 1.241029186139186447e-02 3.181103487310821265e-02 -3.648814699479085988e-03
1.794381189346313477e+01 5.388570201871021315e-01 1.033692093031974180e+00 -2.186675747097145628e+00 6.632012629210634058e-01 2.021319366401622464e+00 4.824311672290373387e-01 -3.403715595517772474e+00 -1.596580564432857452e+00 8.586757474525125389e+00 -6.622557147890595353e-01 6.890869339587657461e-01 1.351822218301794054e+00 5.484602908027641499e-01 1.474910627763332815e+00 8.928211082571704260e-01 1.124820833178596935e-02 3.358075155553374991e-02 -1.456459224831174737e-03
1.795122885704040527e+01 5.436810141402790286e-01 1.048638052026283463e+00 -2.182859561394330239e+00 6.378410465590692580e-01 2.008807680726679035e+00 5.458075446217033333e-01 -3.434186579166478737e+00 -1.775068514662026642e+00 8.502012927307395884e+00 -6.605374771870128336e-01 6.919640049214429434e-01 1.353805178645839602e+00 4.511724469181072061e-01 1.610018930785853453e+00 1.079902926741092895e+00 1.186363752666208526e-02 3.626436618949147039e-02 1.222469855669761074e-03
1.795765900611877441e+01 5.477119146827490459e-01 1.061517596271014829e+00 -2.179176329641219656e+00 6.156771271956257285e-01 1.996903290569397083e+00 6.002203910008163668e-01 -3.459647951156440637e+00 -1.928878882601837041e+00 8.420220836585757596e+00 -6.592374827453717501e-01 6.943790727422975984e-01 1.355384581086398921e+00 6.054611415877696468e-01 2.016809793553187458e+00 1.146237365817950771e+00 1.244289269483400684e-02 3.530704977748455597e-02 3.247023553970773690e-03
1.796406936645507812e+01 5.515881261338251296e-01 1.074278234553604161e+00 -2.175158095097025512e+00 5.934214073930620392e-01 1.984054654230716697e+00 6.539180974929537093e-01 -3.484132222258581102e+00 -2.081269249224845908e+00 8.330989469566283390e+00 -6.581191516818966081e-01 6.967130862341184283e-01 1.356829158191798390e+00 3.301827611635889115e-01 9.414162386519300263e-01 9.778358202197998672e-01 9.355255078222102227e-03 2.926528365638736418e-02 4.326987529317261050e-03
1.797283816337585449e+01 5.566558749290476671e-01 1.091592373152104223e+00 -2.169101963046073500e+00 5.627266363111217418e-01 1.964886497807017740e+00 7.263850832471000496e-01 -3.516142894778864658e+00 -2.288038524425365594e+00 8.196503307593054899e+00 -6.568801120623454226e-01 6.997858202942729422e-01 1.358593585122358283e+00 8.124826586396957095e-01 1.619379357522892526e+00 1.191990358803519889e+00 1.272749014816387803e-02 3.764754702600559000e-02 9.024610516548570160e-03
1.797810029983520508e+01 5.595696367655348391e-01 1.101900571261413608e+00 -2.165169718148754807e+00 5.441768868959077077e-01 1.952531456097628570e+00 7.692951550098976465e-01 -3.534547807831741384e+00 -2.411141307711964998e+00 8.109181479117397728e+00 -6.562929621046410533e-01 7.015651904939994576e-01 1.359538812387750761e+00 6.068400326011061940e-01 1.261238314616740297e+00 8.533691565762062670e-01 1.061514991861101098e-02 3.384649125195315911e-02 8.312461492968825638e-03
1.798567223548889160e+01 5.635879023833441082e-01 1.116613751902080010e+00 -2.159112029610142702e+00 5.173160104706578943e-01 1.933603989871448325e+00 8.301913818616291074e-01 -3.559929370728558418e+00 -2.586849367322189064e+00 7.974660752829891841e+00 -6.556595163463958542e-01 7.040378422773529987e-01 1.360745247379536282e+00 5.787867152756572819e-01 1.851444819182260781e+00 1.192888383056372792e+00 1.187819083167784839e-02 3.532839442679924780e-02 9.915298881068235204e-03
1.799200606346130371e+01 5.667939077211092691e-01 1.128808731731276271e+00 -2.153696679048639595e+00 4.947042794481581462e-01 1.916763610860051426e+00 8.803294597567196123e-01 -3.580180253539133606e+00 -2.732484515500241518e+00 7.854404175425573342e+00 -6.553150288672255908e-01 7.060284991871554894e-01 1.361619190528433165e+00 3.098237333622818057e-01 9.248842154453780218e-01 1.066942305541236369e+00 1.027004822022425934e-02 3.138541668305849797e-02 1.097092730512017056e-02
1.799965023994445801e+01 5.704696662620672987e-01 1.143378459124715141e+00 -2.146737107177310033e+00 4.672463021622912938e-01 1.895203302918190058e+00 9.397799531846754428e-01 -3.603398354449968810e+00 -2.906479424682237855e+00 7.699855677790879760e+00 -6.551259509466939024e-01 7.083344822661117313e-01 1.362507428709260449e+00 5.417353003818408119e-01 1.757641329757376081e+00 1.187063173139972783e+00 1.085751130143497445e-02 3.529747596278887123e-02 1.252793417400832610e-02
1.800591135025024414e+01 5.733251364188343135e-01 1.155187262918805802e+00 -2.140704526993998158e+00 4.446286848086977161e-01 1.876567900796490163e+00 9.875780384690551195e-01 -3.621435065378870277e+00 -3.047502773178525803e+00 7.565892522954828614e+00 -6.551490899640594057e-01 7.101459256385452834e-01 1.363102921993043726e+00 1.547150951736751545e-01 1.168401292398189684e+00 1.166737181626956055e+00 9.413579221263512764e-03 3.202809276804896577e-02 1.273118009828699826e-02
1.801341247558593750e+01 5.765570715227763543e-01 1.169175265518973328e+00 -2.133082846601332072e+00 4.173855726240180974e-01 1.853073004546773594e+00 1.043694362022683286e+00 -3.641849734771446467e+00 -3.214550596128850302e+00 7.396640839673726653e+00 -6.553880822327263767e-01 7.122218741796280117e-01 1.363657471899771378e+00 3.918879769739260777e-01 1.993146566826144772e+00 1.248169806562985151e+00 9.496660546366442190e-03 3.396558591539666772e-02 1.461889366356050601e-02
1.801986742019653320e+01 5.791763495438760900e-01 1.181069767024424788e+00 -2.126194922656854391e+00 3.938244666199907651e-01 1.831870335542320039e+00 1.090956141959779302e+00 -3.658394527017668985e+00 -3.356597365661283305e+00 7.243683399600961081e+00 -6.557697324252977911e-01 7.139273471785367864e-01 1.364000145877106940e+00 3.675441760451652606e-01 9.856946740427647846e-01 1.078518270821406944e+00 8.331222438163199406e-03 3.005520060291599904e-02 1.387670782105088207e-02
1.802742028236389160e+01 5.820452697382807461e-01 1.194807313321786912e+00 -2.117748199574065904e+00 3.661231579318141027e-01 1.805891138212578850e+00 1.144956886435616994e+00 -3.676516195738994242e+00 -3.520654184011185794e+00 7.056110315147443579e+00 -6.564223260688014649e-01 7.158244715546396852e-01 1.364240250287610312e+00 3.592010820100574597e-01 1.761439772462407349e+00 1.210869569262310819e+00 8.414579163634750003e-03 3.498198830957988115e-02 1.742655170767237749e-02
1.803390121459960938e+01 5.843419472855260199e-01 1.206437419630340013e+00 -2.110182979938354464e+00 3.422490804320922897e-01 1.782629790825112748e+00 1.190154412238628945e+00 -3.691023266989025942e+00 -3.659543487584905552e+00 6.888112433870842821e+00 -6.571500307522204487e-01 7.173688323616845830e-01 1.364312200450854773e+00 5.583583291068541232e-01 1.470968599520592557e+00 1.418573600380134137e+00 8.470718113773090252e-03 3.498561260824528674e-02 1.832511103454592671e-02
1.804019403457641602e+01 5.864221879175179897e-01 1.217581536989025937e+00 -2.102557734759026964e+00 3.189801405434378179e-01 1.759179563819208481e+00 1.232968206469654993e+00 -3.704163204330998660e+00 -3.792629003557652645e+00 6.718781588762970713e+00 -6.580032864369746992e-01 7.187919646675710039e-01 1.364261705780395406e+00 6.573307505792505001e-01 1.513363551828539544e+00 1.173482278099524878e+00 7.795734041022628347e-03 3.105142376881109278e-02 1.735679694873670798e-02
1.804759192466735840e+01 5.886799168590425291e-01 1.230489973273771076e+00 -2.093253401659604940e+00 2.915233127702381855e-01 1.730547211470690128e+00 1.281909557888625706e+00 -3.718424254889550085e+00 -3.946784406633847553e+00 6.512163893221636357e+00 -6.591834180342620586e-01 7.203682660660504222e-01 1.364052995325266249e+00 4.880643166612039230e-01 1.353238412262285140e+00 1.244674497414165693e+00 8.479006290805224388e-03 3.233337804366853696e-02 1.882598028314408367e-02
1.805391740798950195e+01 5.904503922666279880e-01 1.241357693053997124e+00 -2.085017190024685885e+00 2.679670521039527742e-01 1.705175450089653211e+00 1.322533782643839251e+00 -3.729607545689375137e+00 -4.076569121550843278e+00 6.329265554370964608e+00 -6.603382247584257403e-01 7.216327855908314381e-01 1.363748610124191130e+00 1.871804560786873850e-01 1.232680649153623520e+00 1.407091091317308029e+00 8.130059739467343505e-03 3.178645072153862827e-02 1.940061087863442779e-02
1.806033253669738770e+01 5.920918776532365646e-01 1.252211000616959558e+00 -2.076402820290908391e+00 2.440070467158627909e-01 1.678602911703185763e+00 1.362520357457604803e+00 -3.739976064982812431e+00 -4.206181722579490412e+00 6.137969606137480660e+00 -6.616472124946555233e-01 7.228340736971549108e-01 1.363319821066822257e+00 2.486706184660040508e-01 1.347812949373224489e+00 1.299511306441138103e+00 6.864924623603996245e-03 2.980199068348787783e-02 1.874240523399395286e-02
1.806771397590637207e+01 5.937911337704006032e-01 1.264485724816572620e+00 -2.066180470761900700e+00 2.163602747844527718e-01 1.647013136605565808e+00 1.406995104530709861e+00 -3.750709495800438997e+00 -4.352769195678504843e+00 5.910965877860300921e+00 -6.633285562531925361e-01 7.241152760021598578e-01 1.362680193951377516e+00 2.346235990934772697e-01 1.259598940185261196e+00 7.803507543633780852e-01 6.656712898665984035e-03 2.739215696836705405e-02 1.787495297467156519e-02
1.807517385482788086e+01 5.952997989592123673e-01 1.276648694242579207e+00 -2.055520805672006901e+00 1.883437656789681836e-01 1.613993726247848093e+00 1.450204095550700734e+00 -3.760239050096289670e+00 -4.498022068536956297e+00 5.674250853518257642e+00 -6.652582771656592175e-01 7.252973414057750645e-01 1.361874343870491888e+00 2.574420023480160635e-01 1.650525097206682945e+00 1.485117024792381502e+00 6.500083917098109509e-03 2.974527474795030102e-02 2.038356368224114590e-02
1.808156943321228027e+01 5.964279666708695027e-01 1.286878969369614101e+00 -2.046132077564278173e+00 1.642717179745490086e-01 1.584837210072367553e+00 1.485834998163313880e+00 -3.767365174264057703e+00 -4.620194278322904857e+00 5.465759030949748798e+00 -6.671925132877678521e-01 7.262202574817231415e-01 1.361058424402773026e+00 2.362046421843163324e-01 1.054904383000638157e+00 1.292059798488475852e+00 5.993296222566280029e-03 2.786448210307357343e-02 2.013612807842202201e-02
1.808924341201782227e+01 5.975770794712452760e-01 1.298902885325408540e+00 -2.034570686272233253e+00 1.353321657404134293e-01 1.548826387905981816e+00 1.526794035498130420e+00 -3.774623599065297430e+00 -4.763786543864025447e+00 5.209019724597717449e+00 -6.702424382647340639e-01 7.272141209134826978e-01 1.359926133852253471e+00 2.971732476603398121e-01 1.042652653268092644e+00 1.243074042304866289e+00 5.355998214378820954e-03 2.674795807168539596e-02 1.959706122532534067e-02
1.809683179855346680e+01 5.984952364633313593e-01 1.310517403224387811e+00 -2.022837218882799881e+00 1.066659805006506950e-01 1.512148290396422956e+00 1.565337034592839016e+00 -3.780423180690886564e+00 -4.902489687200502821e+00 4.948459191477437180e+00 -6.752796608984228399e-01 7.280742661507161317e-01 1.358644596835522078e+00 1.750687367389674454e-01 1.619676125962351998e+00 1.505967103500953863e+00 5.335560865186828039e-03 3.064164791432921753e-02 2.468008076929972816e-02
1.810203695297241211e+01 5.990009226293095956e-01 1.318323779344266811e+00 -2.014625324060994593e+00 8.697997441871115065e-02 1.486394801894097784e+00 1.590636954865968899e+00 -3.783617371032844900e+00 -4.995715158572777703e+00 4.766100846609656827e+00 -6.815610403361105352e-01 7.285937191517029010e-01 1.357674257684579056e+00 1.997610178330228026e-01 1.114827048639632556e+00 1.136040214158751116e+00 4.599861094428003838e-03 2.797203087777511143e-02 2.311347598783353163e-02
1.810947012901306152e+01 5.995415615099048967e-01 1.329231386183626018e+00 -2.002671007179440021e+00 5.884200387429999041e-02 1.448768375985274526e+00 1.625068519267956813e+00 -3.787032341833051152e+00 -5.125976213577956742e+00 4.500635994970681786e+00 -7.007439567136040104e-01 7.292312958425993807e-01 1.356156260155485072e+00 1.732203800888978684e-01 1.202608032974544328e+00 1.319286395576897863e+00 4.595534707841908428e-03 2.879727363479789304e-02 2.454709622937345515e-02
