1.627438664436340332e+01 -3.675110030932197264e-02 1.304027125092364736e+00 -1.897339653604188214e+00 -1.505130058172343910e+00 1.532887571609202082e+00 -1.828278030381437436e+00 2.321400456689667602e-01 -4.824981349285011767e+00 2.161583715627921176e+00 -7.217384706991415655e+00 3.490375911604343129e-01 -1.627254219008467340e+00 3.911398072851918428e+00 1.764449508775862485e+00 -1.712206238761571964e+00 4.975920777755012819e-02 3.938107177815575177e-02 -3.357286416784788230e-02
1.627661967277526855e+01 -4.011147292456077734e-02 1.307437479998668328e+00 -1.901416525842589467e+00 -1.504586881785052510e+00 1.522065611854956257e+00 -1.823345329760089673e+00 2.533659966146699083e-01 -4.865708562373973756e+00 2.252117227048231474e+00 -7.245243680676139775e+00 3.501985059573861081e-01 -1.623835021075443308e+00 4.847539005313316274e+00 1.682636565851484578e+00 -1.387168343172734186e+00 5.351405767598701319e-02 3.603953173359264461e-02 -3.052531242553624402e-02
1.627884888648986816e+01 -4.346485539398232956e-02 1.310818068477116238e+00 -1.905475341454006877e+00 -1.503997885077517971e+00 1.511172748507658481e+00 -1.818221903926387384e+00 2.745477939770626929e-01 -4.906080298193419509e+00 2.342249761996955115e+00 -7.272957104948152285e+00 3.513376004067800262e-01 -1.620422392956601287e+00 4.555816907543988492e+00 1.251478501420152378e+00 -1.271832944701337453e+00 5.385453150548895340e-02 3.618036934991897269e-02 -3.098233856246634943e-02
1.628110814094543457e+01 -4.686204953934365591e-02 1.314219610702591634e+00 -1.909577102015704853e+00 -1.503353316811130824e+00 1.500042615362560561e+00 -1.812826992222212663e+00 2.960063298416471533e-01 -4.946702268297462624e+00 2.433335958703842117e+00 -7.300943682868146212e+00 3.524715979021411649e-01 -1.616964899679259604e+00 3.994221860121103695e+00 1.533726913513260293e+00 -1.173997915251141055e+00 5.318231270764654794e-02 3.640283824165413407e-02 -3.134021217653248925e-02
1.628349399566650391e+01 -5.044800603866896743e-02 1.317784956107057592e+00 -1.913895524549554139e+00 -1.502621168391435225e+00 1.488191710205837293e+00 -1.806911609242629835e+00 3.186571919522749874e-01 -4.989280412218798588e+00 2.529233483306985608e+00 -7.330389609757320457e+00 3.536468031926343070e-01 -1.613315289921134710e+00 4.507195152662416326e+00 1.055918951279859019e+00 -8.260057027091944892e-01 5.607574617385544663e-02 3.736429513446237749e-02 -3.260985713012054532e-02
1.628575205802917480e+01 -5.384024227242256017e-02 1.321133440303670303e+00 -1.917969539199279705e+00 -1.501878952277024171e+00 1.476883245967899772e+00 -1.801104686036626878e+00 3.400844109360761092e-01 -5.029268751599079934e+00 2.619703537370310809e+00 -7.358153498363559031e+00 3.547374380691313833e-01 -1.609863124232514764e+00 4.734980719660411452e+00 1.110268428386490758e+00 -1.075013488695202968e+00 5.537821357865547328e-02 3.786665754305018616e-02 -3.371401074926749786e-02
1.628800201416015625e+01 -5.721860194775504199e-02 1.324444688397297121e+00 -1.922015817678818461e+00 -1.501091809809598443e+00 1.465526856436278669e+00 -1.795117927272985137e+00 3.614239779889557025e-01 -5.068812409196207014e+00 2.709557665122110492e+00 -7.385715956861564457e+00 3.558030612847678520e-01 -1.606425634069406527e+00 4.790425584748382981e+00 1.251623327156673016e+00 -7.974865049626138624e-01 5.490649675753670605e-02 3.536466463173315589e-02 -3.444293311918711353e-02
1.629025149345397949e+01 -6.059426006454197294e-02 1.327727388385841589e+00 -1.926046353231090968e+00 -1.500252744721573439e+00 1.454076725946611193e+00 -1.788913442979761292e+00 3.827464805208041776e-01 -5.108015139004026040e+00 2.799062195829383981e+00 -7.413160581148801498e+00 3.568451265361998193e-01 -1.602991823663518778e+00 5.239310656420006040e+00 1.003305851176180985e+00 -8.119957068409968670e-01 5.788911941868098848e-02 3.334875011832449943e-02 -2.822123135151333173e-02
1.629230833053588867e+01 -6.367919561871185352e-02 1.330707146549387598e+00 -1.929719760028413500e+00 -1.499445068141842530e+00 1.443533022908298102e+00 -1.783070667602423498e+00 4.022326203752119023e-01 -5.143600070489017462e+00 2.880636107590539119e+00 -7.438167423409368872e+00 3.577796530448159040e-01 -1.599854706866205456e+00 5.316782501868356547e+00 1.051268923852456849e+00 -8.351716523636429912e-01 6.146524133674011181e-02 3.351266565339150461e-02 -2.879853448062297261e-02
1.629450154304504395e+01 -6.696676456472727690e-02 1.333860124367643341e+00 -1.933623073823544480e+00 -1.498539023398202552e+00 1.432208695556510536e+00 -1.776653166084721791e+00 4.229987035358382386e-01 -5.181253629428445251e+00 2.967315474365869843e+00 -7.464734967313526148e+00 3.587557084925871997e-01 -1.596512842584818515e+00 5.641081745901308508e+00 5.764641252433297947e-01 -8.480417788478644692e-01 6.120542443254139986e-02 3.139742733852957102e-02 -2.963721585998246866e-02
1.629675269126892090e+01 -7.033906706338029224e-02 1.337070589530676923e+00 -1.937614705489385303e+00 -1.497561925521769810e+00 1.420500113819760379e+00 -1.769869772934496766e+00 4.443000101486448972e-01 -5.219593714962614150e+00 3.055956081643468103e+00 -7.491901461239773852e+00 3.597358898318310794e-01 -1.593086491165096819e+00 5.236029745625677911e+00 1.044612942990448268e+00 -1.107185884921979557e+00 6.080031565661329906e-02 3.203428314945133693e-02 -2.792611353229301763e-02
1.629900264739990234e+01 -7.370735965847668991e-02 1.340253249305370487e+00 -1.941588932133714085e+00 -1.496538042880897423e+00 1.408712917894067385e+00 -1.762893451696892155e+00 4.655759880179057286e-01 -5.257601742395193511e+00 3.144210182398008868e+00 -7.518949787739866331e+00 3.606936421734801557e-01 -1.589666133541788762e+00 4.913835548181103796e+00 8.746644386279665007e-01 -9.654883461780967568e-01 6.061117090106310501e-02 3.231026281702820135e-02 -2.793531999687326461e-02
1.630125379562377930e+01 -7.707510737035273840e-02 1.343411288907991219e+00 -1.945549532467673925e+00 -1.495466319715748948e+00 1.396835301800212870e+00 -1.755717557893005099e+00 4.868485241067956326e-01 -5.295315750283808853e+00 3.232161688993767434e+00 -7.545908142138075370e+00 3.616298333434537216e-01 -1.586248515921901747e+00 5.083765633444516041e+00 9.769236430554657513e-01 -1.181596684804026021e+00 6.048311444666386316e-02 3.189560001181201976e-02 -3.189592033083310518e-02
1.630339074134826660e+01 -8.026973343332657884e-02 1.346384368215270078e+00 -1.949294109884472714e+00 -1.494404804221453054e+00 1.385482242782181128e+00 -1.748723411544566009e+00 5.070275291954109420e-01 -5.330820921389056721e+00 3.315316058938149180e+00 -7.571400994999272882e+00 3.624977838453528056e-01 -1.583008872854772653e+00 4.978475812674546752e+00 9.759135501522133715e-01 -7.551786269421731923e-01 6.119429134885420729e-02 3.147753265923980415e-02 -3.140689903852544873e-02
1.630558943748474121e+01 -8.355428479365162309e-02 1.349418231053685524e+00 -1.953131270846528045e+00 -1.493268112465276909e+00 1.373723103548053714e+00 -1.741344069426967955e+00 5.277745516347506216e-01 -5.367051982876072991e+00 3.400526395555424131e+00 -7.597531368599036661e+00 3.633697745806203638e-01 -1.579680589998958773e+00 5.108540056422754994e+00 9.631698072423677814e-01 -1.325147461300369756e+00 6.175498463460155074e-02 3.127176384482321936e-02 -3.146858259121798618e-02
1.630784201622009277e+01 -8.691673064266568216e-02 1.352499978952146131e+00 -1.957045713223225958e+00 -1.492057038809692093e+00 1.361594840047783528e+00 -1.733593117509033332e+00 5.490135982586569208e-01 -5.403854898348323665e+00 3.487452890400377203e+00 -7.624197945580831970e+00 3.642410062555910266e-01 -1.576276299104881096e+00 4.922779887101589757e+00 1.287173594262474907e+00 -1.001623971634768795e+00 6.208640253509158102e-02 3.068985264751966646e-02 -3.141800478816736408e-02
1.631009602546691895e+01 -9.027845792953954895e-02 1.355555560108669955e+00 -1.960944503720642551e+00 -1.490796132365389770e+00 1.349374198904958577e+00 -1.725636805068208934e+00 5.702481060511641608e-01 -5.440345324797002391e+00 3.574031810067891612e+00 -7.650771026514441076e+00 3.650893177200864037e-01 -1.572876101754808076e+00 4.724858969222064609e+00 1.433846540225429456e+00 -1.052064205681033870e+00 5.872467524821771423e-02 3.374543380404348980e-02 -3.073558228814743387e-02
1.631226754188537598e+01 -9.351430220031095586e-02 1.358472124664777958e+00 -1.964682744969334927e+00 -1.489534313155194800e+00 1.337520279066979567e+00 -1.717780173987387249e+00 5.906874678790331457e-01 -5.475175584235620896e+00 3.657045475198855478e+00 -7.676265075920041703e+00 3.658839404134662243e-01 -1.569606735820261445e+00 5.439186599261607746e+00 9.875939969811098340e-01 -6.715920023869668132e-01 6.572263556099580684e-02 2.903212699174329003e-02 -2.509050272842916485e-02
1.631452512741088867e+01 -9.687543475086614342e-02 1.361476850785896087e+00 -1.968550805770513445e+00 -1.488175354594150956e+00 1.325116562794767860e+00 -1.709421126365760379e+00 6.119182189917398151e-01 -5.511058688595978694e+00 3.742941992489589254e+00 -7.702662354172691295e+00 3.666872660584405419e-01 -1.566214574776255919e+00 5.241595521911428079e+00 1.130666415431562433e+00 -8.785985075927973398e-01 6.236150301044061928e-02 3.203685311286141868e-02 -2.895856352960768376e-02
1.631663346290588379e+01 -1.000116043476487609e-01 1.364258115432088303e+00 -1.972146287349671789e+00 -1.486863911499373359e+00 1.313461617754929200e+00 -1.701443787332318713e+00 6.317279810749195645e-01 -5.544273166565089284e+00 3.822785449329408003e+00 -7.727217691430150026e+00 3.674169223752292157e-01 -1.563053088239359401e+00 5.375999847870340353e+00 9.987982957229837311e-01 -6.091816773180838140e-01 6.821775206047044071e-02 3.003424896938078348e-02 -2.628256359478897686e-02
1.631888318061828613e+01 -1.033549731778769798e-01 1.367198637501948477e+00 -1.975964076667543701e+00 -1.485418375823322368e+00 1.300948057595499474e+00 -1.692745871721126116e+00 6.528465268165422053e-01 -5.579389531935341040e+00 3.907565607401132457e+00 -7.753313589314784871e+00 3.681729983118613436e-01 -1.559686944499334649e+00 5.091445481453055422e+00 8.938936637481336156e-01 -9.871247242949798828e-01 6.805353106978842548e-02 3.046172000622093812e-02 -2.705157533239965773e-02
1.632110571861267090e+01 -1.066547422213558055e-01 1.370076229636159715e+00 -1.979716546747112726e+00 -1.483944221547874198e+00 1.288509378649847603e+00 -1.683968424076752513e+00 6.736896724639641620e-01 -5.613754374086086685e+00 3.990895246628741511e+00 -7.778987727366797778e+00 3.688973765572352015e-01 -1.556369159910735211e+00 5.082453187054277066e+00 1.097543296527267787e+00 -6.542151794892721028e-01 6.802373244333230484e-02 2.788942105003910932e-02 -2.800799152555510929e-02
1.632322669029235840e+01 -1.098006299736783709e-01 1.372796584414639476e+00 -1.983279243333562869e+00 -1.482494456540913719e+00 1.276568564540985218e+00 -1.675420623035820844e+00 6.935608197315840107e-01 -5.646241452934078531e+00 4.070010659924831131e+00 -7.803388777707153778e+00 3.695675369854138914e-01 -1.553210493426827821e+00 5.508444886872938540e+00 9.953157237494321130e-01 -1.045354621052997368e+00 6.826893174621603833e-02 2.794532899776935864e-02 -2.807952485822107214e-02
1.632563567161560059e+01 -1.133700239789332959e-01 1.375856398667473446e+00 -1.987304139750700971e+00 -1.480798169721645685e+00 1.262925452650293989e+00 -1.665514817260502767e+00 7.161070640730151649e-01 -5.682782431955785363e+00 4.159389964557991703e+00 -7.830987349533907071e+00 3.703042277469852372e-01 -1.549631950621608745e+00 5.708115693887547692e+00 7.862714802392789526e-01 -9.392345034266549320e-01 6.763645230414012943e-02 2.882516297258819193e-02 -2.589623989413358807e-02
1.632788777351379395e+01 -1.167032394758692748e-01 1.378687292222667615e+00 -1.991045242733789022e+00 -1.479163506424115537e+00 1.250092000080941679e+00 -1.656060897610064364e+00 7.371614758095518249e-01 -5.716589589340329347e+00 4.242467179108324160e+00 -7.856673992088864189e+00 3.709688045067971451e-01 -1.546295725680024047e+00 5.257969955505880755e+00 1.004097366343665643e+00 -1.068802616125722915e+00 6.702822705588426522e-02 2.941551793067542775e-02 -2.680969852907710838e-02
1.633014059066772461e+01 -1.200336159108120332e-01 1.381488841663153222e+00 -1.994765097302016565e+00 -1.477478885503743289e+00 1.237175459223244456e+00 -1.646409361221568890e+00 7.581979544780929059e-01 -5.750046312812432170e+00 4.325072538398804234e+00 -7.882252098651923333e+00 3.716090950252889935e-01 -1.542968239155492638e+00 5.184190316414206023e+00 1.024078107965823659e+00 -6.035477420524242298e-01 6.978363386412082814e-02 3.000680793359999932e-02 -2.782827059608394826e-02
1.633219814300537109e+01 -1.230719502220196243e-01 1.384021925423496224e+00 -1.998143251488339489e+00 -1.475898660155975817e+00 1.225312565361675210e+00 -1.637431310634883674e+00 7.773897353996128690e-01 -5.780296959714018357e+00 4.400089890604808041e+00 -7.905514430631105149e+00 3.721732204550761147e-01 -1.539937740767520102e+00 5.753274238609882296e+00 1.038740767461901138e+00 -1.115588194178653181e+00 6.950055405997805635e-02 2.987544486319348991e-02 -2.801543051971155940e-02
1.633438420295715332e+01 -1.262963739212265291e-01 1.386685928137436852e+00 -2.001711605666704141e+00 -1.474175744635888297e+00 1.212639737938483897e+00 -1.627720973347152489e+00 7.977569586525211642e-01 -5.812111069735144575e+00 4.479330939837539383e+00 -7.930124681352243243e+00 3.727506942391021205e-01 -1.536727374976512461e+00 5.690326488808246097e+00 8.339273257295705122e-01 -1.001239642581547740e+00 7.224079696576687915e-02 2.554531934990023068e-02 -2.528083193165775455e-02
1.633663535118103027e+01 -1.296128223540667090e-01 1.389400286285555453e+00 -2.005363867654847976e+00 -1.472355145670225296e+00 1.199517487368843671e+00 -1.617541512343799726e+00 8.187054604437183913e-01 -5.844526535496158637e+00 4.560435297069794558e+00 -7.955356434557308454e+00 3.733222559832275467e-01 -1.533431692345796460e+00 6.125726107174704005e+00 9.926641435962424431e-01 -6.073065995647703996e-01 7.494957345701422358e-02 2.574662646499881191e-02 -2.316717900280940157e-02
1.633889174461364746e+01 -1.329328826340981928e-01 1.392091608875932307e+00 -2.009001720848780703e+00 -1.470483595425836842e+00 1.186292739858784140e+00 -1.607157959726138730e+00 8.396767766367939645e-01 -5.876666905528265872e+00 4.641219683829838516e+00 -7.980534359539926292e+00 3.738718571827343018e-01 -1.530139027253820894e+00 5.932137141105979339e+00 7.671249771994295141e-01 -5.635400779507173663e-01 7.162951317698273979e-02 2.613685213917693595e-02 -2.336131424019916025e-02
1.634109449386596680e+01 -1.361699350548830068e-01 1.394690424749686075e+00 -2.012530559316034307e+00 -1.468611460144099379e+00 1.173313647331389431e+00 -1.596848059767971284e+00 8.601237698007841992e-01 -5.907702539876382275e+00 4.719583223080911161e+00 -8.005004434745959685e+00 3.743858955180942027e-01 -1.526935307268891151e+00 5.216338285920413043e+00 6.850105548210969619e-01 -9.048952143478203869e-01 7.181382697095012313e-02 2.619233782036478608e-02 -2.390443684136389635e-02
1.634321951866149902e+01 -1.392888315742384642e-01 1.397170501278632626e+00 -2.015913283704774628e+00 -1.466762920992519037e+00 1.160728378161752117e+00 -1.586739619060485884e+00 8.798244256817268072e-01 -5.937320162688790148e+00 4.794702063989173091e+00 -8.028507624924930752e+00 3.748605966003205614e-01 -1.523854992568457689e+00 5.560852178253864686e+00 6.278379845644199708e-01 -9.008648308076570022e-01 7.184378423043377704e-02 2.664382986902569250e-02 -2.444378125573898330e-02
1.634531259536743164e+01 -1.423569599733568170e-01 1.399587116149970667e+00 -2.019224016361272689e+00 -1.464901323952126466e+00 1.148271194184613320e+00 -1.576627783431661767e+00 8.992044023543959153e-01 -5.966179912340361824e+00 4.868222212583325437e+00 -8.051557432100301170e+00 3.753077647221316204e-01 -1.520831253810028372e+00 5.634137166352624071e+00 1.071179334053300680e+00 -7.954409787380092300e-01 7.219702204606762153e-02 2.651711454779781540e-02 -2.491101472858225918e-02
1.634740829467773438e+01 -1.454249957099449653e-01 1.401980631771982733e+00 -2.022517581115375940e+00 -1.462996869678879097e+00 1.135738337714044199e+00 -1.566349933071079059e+00 9.185837937198552128e-01 -5.994763805644037546e+00 4.941361120266162033e+00 -8.074536384989576376e+00 3.757352625847323324e-01 -1.517814201511848538e+00 5.829635956330989188e+00 9.606476698654544677e-01 -7.483963254909571372e-01 7.497255117745280084e-02 2.685176652997833813e-02 -2.555074227870601788e-02
1.634950137138366699e+01 -1.484851739303923723e-01 1.404344922257122041e+00 -2.025785407293055229e+00 -1.461054360414276942e+00 1.123161803697798167e+00 -1.555932722632445087e+00 9.379135527167484776e-01 -6.022998685894915383e+00 5.013928461422907823e+00 -8.097386560293108104e+00 3.761420473568936051e-01 -1.514811666010369651e+00 5.657302503174410191e+00 9.982856812130997959e-01 -8.237382754940767438e-01 7.490984583927620677e-02 2.694523925846481482e-02 -2.591188834926860807e-02
1.635175251960754395e+01 -1.517719805997336524e-01 1.406858992122965946e+00 -2.029276073562199745e+00 -1.458921056131381233e+00 1.109571378995380053e+00 -1.544563692527822107e+00 9.586748209210751437e-01 -6.053022264660135043e+00 5.091444325561437445e+00 -8.121852793826246142e+00 3.765575668874648896e-01 -1.511594402980088958e+00 5.658695749451793766e+00 1.024799205173728245e+00 -7.223072453132537429e-01 7.443885199609154291e-02 2.709777309830774250e-02 -2.630633174091068227e-02
1.635386109352111816e+01 -1.548461632732872073e-01 1.409185660835164722e+00 -2.032521979415418567e+00 -1.456879949158458754e+00 1.096779940130580222e+00 -1.533754921359945067e+00 9.780930397016555089e-01 -6.080807857371905101e+00 5.163524890623954811e+00 -8.144662259959401851e+00 3.769253951588573126e-01 -1.508592918597696064e+00 5.799008103624949229e+00 9.483562014205082491e-01 -9.020710721110283270e-01 7.454380226092299777e-02 2.491308545674675301e-02 -2.367569645643419207e-02
1.635595726966857910e+01 -1.578979640776065896e-01 1.411471858826691017e+00 -2.035726059678833799e+00 -1.454810289647480603e+00 1.084005966793362363e+00 -1.522859574904751101e+00 9.973698823573731165e-01 -6.108110139780212222e+00 5.234676651129757552e+00 -8.167235759175332177e+00 3.772708891176622115e-01 -1.505620737354951055e+00 5.347795405225167720e+00 7.031270240519826853e-01 -9.831641484008242227e-01 7.467114929614981911e-02 2.553392967324863427e-02 -2.375220179919512731e-02
1.635808706283569336e+01 -1.609940893898803849e-01 1.413766437955451094e+00 -2.038957286372153010e+00 -1.452664886794890142e+00 1.070967188223195476e+00 -1.511632903167779540e+00 1.016926702842711583e+00 -6.135512511584318318e+00 5.306431241814681954e+00 -8.190063847778141337e+00 3.776007941086628739e-01 -1.502613433378734875e+00 5.531067640235415972e+00 7.780684068770231665e-01 -1.154338340868163781e+00 7.490555271999052578e-02 2.549713272626408234e-02 -2.372901488777801049e-02
1.636010193824768066e+01 -1.639189374139482236e-01 1.415911748703865269e+00 -2.041992148713044131e+00 -1.450597165955330503e+00 1.058578863797782210e+00 -1.500872679542682331e+00 1.035401642318460214e+00 -6.161132287353467518e+00 5.373825245926492578e+00 -8.211563577855917728e+00 3.778940262079962809e-01 -1.499779890347513023e+00 5.624830417888240675e+00 9.742664962683902363e-01 -1.304149410446339363e+00 7.597733023856337309e-02 2.473588257685110925e-02 -2.676387722866913066e-02
1.636247873306274414e+01 -1.673634808591872580e-01 1.418408686367678806e+00 -2.045542701599678548e+00 -1.448107917034819225e+00 1.043896245252204924e+00 -1.487997498970418109e+00 1.057159262252460152e+00 -6.190951269570251547e+00 5.452670988818000275e+00 -8.236797310893933854e+00 3.782151512144590333e-01 -1.496452891663878404e+00 5.774060244596198821e+00 7.584877498485931291e-01 -9.083523071253656322e-01 7.892136163196264431e-02 2.284258052508847392e-02 -2.121542346247151656e-02
1.636470961570739746e+01 -1.705912914864115837e-01 1.420721485507320470e+00 -2.048848103300739520e+00 -1.445725913619886338e+00 1.030052919338963369e+00 -1.475748153646515126e+00 1.077547879194755254e+00 -6.218571228776856863e+00 5.526072754964360456e+00 -8.260365063029386334e+00 3.784940913445001831e-01 -1.493344586536334617e+00 5.898911327839861940e+00 6.588007956369044127e-01 -7.137378109690850625e-01 7.875156730493973467e-02 2.303595770580679769e-02 -2.181954266231178607e-02
1.636680173873901367e+01 -1.736135313801262237e-01 1.422862714714625776e+00 -2.051923281232160612e+00 -1.443451370650675747e+00 1.017015820591506969e+00 -1.464114662718948079e+00 1.096637998974693495e+00 -6.244142261878731226e+00 5.594362031668054236e+00 -8.282362001513568828e+00 3.787356704205103730e-01 -1.490442812847875498e+00 5.925321621779400694e+00 5.810255097903120891e-01 -9.158685276061953040e-01 8.120955726580883494e-02 2.336043734035819774e-02 -2.263594297532467436e-02
1.636889410018920898e+01 -1.766313235297527207e-01 1.424976904854774018e+00 -2.054974364168300038e+00 -1.441136731751405886e+00 1.003924175250899165e+00 -1.452337798265876945e+00 1.115700024370870791e+00 -6.269390388456187679e+00 5.662116240210937512e+00 -8.304258245495251600e+00 3.789577502083991689e-01 -1.487553904975654540e+00 5.751198009499621122e+00 7.608892841945951169e-01 -7.172521213452180966e-01 7.819176511618233794e-02 2.371855543613388129e-02 -2.355413330282152273e-02
1.637104654312133789e+01 -1.797306837755007214e-01 1.427123223530204710e+00 -2.058087244265507376e+00 -1.438714134242159881e+00 9.904019647091808487e-01 -1.440075763938623465e+00 1.135277278464948081e+00 -6.295022201112844940e+00 5.731242754202719780e+00 -8.326675203945056225e+00 3.791659360332930162e-01 -1.484596079099251398e+00 6.066998029407417725e+00 5.838738592387753279e-01 -5.089747355652216587e-01 7.984599450056129033e-02 2.241328834191125274e-02 -2.170695328039995431e-02
1.637324833869934082e+01 -1.828957051136475553e-01 1.429288795189278760e+00 -2.061244222272147653e+00 -1.436192739863246581e+00 9.765134192881983477e-01 -1.427380385141627128e+00 1.155269283923198165e+00 -6.320883937161340782e+00 5.801348533266793339e+00 -8.349492988911228153e+00 3.793578450791695866e-01 -1.481585370431167448e+00 5.975493046475012449e+00 4.748560358945994597e-01 -6.254292640544607540e-01 8.207036553836050130e-02 2.303474207343403357e-02 -2.246281777690839476e-02
1.637532114982604980e+01 -1.858701906186891462e-01 1.431299458592017571e+00 -2.064190524597580012e+00 -1.433778794685449665e+00 9.633867174242750631e-01 -1.415288031923809697e+00 1.174057760871380474e+00 -6.344895724527567005e+00 5.866775919662360117e+00 -8.370868208933540444e+00 3.795189965718066549e-01 -1.478765222312579120e+00 6.042974128590369531e+00 7.028955100866650652e-01 -4.734282982955413388e-01 8.191169285947552670e-02 2.322865590341893771e-02 -2.346600868266301987e-02
1.637754487991333008e+01 -1.890557242061071397e-01 1.433426679443332574e+00 -2.067323756274881852e+00 -1.431146504141554088e+00 9.492501708172566000e-01 -1.402167450468343235e+00 1.194179332912467695e+00 -6.370299466741803585e+00 5.936354373254195238e+00 -8.393687182214298659e+00 3.796713242597033466e-01 -1.475755051863347544e+00 5.900067606841294499e+00 9.697854955510528674e-01 -1.004596389015494529e+00 8.172361725316715231e-02 2.353924639126958596e-02 -2.397687440842677375e-02
1.637964534759521484e+01 -1.920592254058397785e-01 1.435406860803492224e+00 -2.070256178972681660e+00 -1.428618778431918201e+00 9.358453412984231168e-01 -1.389631690961643518e+00 1.213151088854585113e+00 -6.393947230809097881e+00 6.001473540173341448e+00 -8.415131485056328131e+00 3.797953430899560501e-01 -1.472926888360359232e+00 5.727440711986243826e+00 6.832348940133721182e-01 -7.865597317627979201e-01 7.872011605343451346e-02 2.330916831386820043e-02 -2.400273620839943334e-02
1.638186955451965332e+01 -1.952339607923619380e-01 1.437473627782222430e+00 -2.073333135144826311e+00 -1.425899702353970788e+00 9.215982485017563119e-01 -1.376212283253326119e+00 1.233204453554177293e+00 -6.418629019496954413e+00 6.069802305575086265e+00 -8.437725798203027594e+00 3.799063757847431777e-01 -1.469947970931494652e+00 5.956767454914803750e+00 5.864724813320473240e-01 -9.614349073707606497e-01 8.066229040926770066e-02 2.240881607567946077e-02 -2.273546745073451447e-02
1.638411235809326172e+01 -1.984288739193954543e-01 1.439524528568668416e+00 -2.076404479093297173e+00 -1.423111372849988898e+00 9.071751702588820576e-01 -1.362522798622295195e+00 1.253385271896365172e+00 -6.443121330604959951e+00 6.138006442515033356e+00 -8.460384220014679713e+00 3.799962148422588726e-01 -1.466961862927867788e+00 5.641913212178334192e+00 7.908745127614361659e-01 -6.824977898106632246e-01 8.225124607190703596e-02 2.285492140619282964e-02 -2.392711932156865728e-02
1.638633322715759277e+01 -2.015860914033044127e-01 1.441522225789567235e+00 -2.079414204655023468e+00 -1.420304074820216034e+00 8.928374391018841782e-01 -1.348811588467949463e+00 1.273327983943971065e+00 -6.466978272957907059e+00 6.204842243977726213e+00 -8.482696323129538030e+00 3.800633199280070706e-01 -1.464022923399081799e+00 6.023336611333151680e+00 9.861689662002249834e-01 -5.942853681458082349e-01 8.381730925625674455e-02 2.043209975196957906e-02 -2.041275888475979627e-02
1.638855195045471191e+01 -2.047340450623184871e-01 1.443486456813554364e+00 -2.082390753141898365e+00 -1.417455753482664615e+00 8.784616208868147869e-01 -1.334967672863531130e+00 1.293212180607926642e+00 -6.490435554580415989e+00 6.270941295081490452e+00 -8.504868278222769362e+00 3.801098171312433105e-01 -1.461104142869652733e+00 6.132216225044770042e+00 8.171027795150880291e-01 -5.620572992446930538e-01 8.587710281823571212e-02 2.085221284840543809e-02 -2.097221981670305269e-02
1.639077925682067871e+01 -2.078878296904818901e-01 1.445426446958016475e+00 -2.085348045744570555e+00 -1.414552500793439194e+00 8.639787653889846597e-01 -1.320924852800841931e+00 1.313133208861500645e+00 -6.513603346254521753e+00 6.336612738276434342e+00 -8.527006341915416954e+00 3.801359976203249613e-01 -1.458191772366367100e+00 5.632331854298068485e+00 4.602360643544244345e-01 -1.132047333937659994e+00 8.553913101622892534e-02 2.124808506531628005e-02 -2.167073480096703975e-02
1.639300107955932617e+01 -2.110274252901514769e-01 1.447329800119871557e+00 -2.088267058887850247e+00 -1.411612694950486357e+00 8.494811160783249937e-01 -1.306773161640949921e+00 1.332964611452310155e+00 -6.536333610973636077e+00 6.401434124449379759e+00 -8.548970226012034601e+00 3.801418505374198897e-01 -1.455304497444932288e+00 5.668956218029063798e+00 7.932636325345071571e-01 -9.610429731804368547e-01 8.503367328544056414e-02 2.151636361169284584e-02 -2.266237215078970024e-02
1.639514350891113281e+01 -2.140486463342138601e-01 1.449134803931217963e+00 -2.091052057214061843e+00 -1.408736554095276539e+00 8.354544281456016686e-01 -1.292992465151965975e+00 1.352048295620720930e+00 -6.557889365981778518e+00 6.463279495858537338e+00 -8.570035379037852508e+00 3.801284370740146690e-01 -1.452537659975613904e+00 5.740470003553673095e+00 7.686540077786022662e-01 -8.058629924155142898e-01 8.491910254617249243e-02 1.986978165338593172e-02 -2.288818544892512463e-02
1.639727163314819336e+01 -2.170435735871794058e-01 1.450898064065083037e+00 -2.093789198563193565e+00 -1.405839327032243347e+00 8.214762158493509325e-01 -1.279173765320665401e+00 1.370965893826679993e+00 -6.578946608754505654e+00 6.524062126046572097e+00 -8.590848472173256312e+00 3.800966911937643244e-01 -1.449806383414758981e+00 5.955686266315938227e+00 7.442277446154190734e-01 -9.066491277605071009e-01 8.467942980027176603e-02 1.996780722151614285e-02 -2.303467051753926853e-02
1.639961886405944824e+01 -2.203398228808919057e-01 1.452809135139530250e+00 -2.096774701710784061e+00 -1.402598279305692586e+00 8.060085384688644439e-01 -1.263786679002504520e+00 1.391786806809920174e+00 -6.601769042493967454e+00 6.590360029807657227e+00 -8.613677939791873683e+00 3.800410136977893649e-01 -1.446813522626877457e+00 5.958382428175941214e+00 7.536236085745509072e-01 -8.098704046539468848e-01 8.456231344494427593e-02 2.012268704230124605e-02 -2.330315553768835812e-02
1.640202569961547852e+01 -2.237119933265348803e-01 1.454731795666511118e+00 -2.099799155890956559e+00 -1.399225340403090101e+00 7.900941525762705808e-01 -1.247851687555093347e+00 1.413087279303706367e+00 -6.624729880040627350e+00 6.657522903954582461e+00 -8.636948677892078763e+00 3.799615969204939714e-01 -1.443766387234132642e+00 5.790513316652860176e+00 8.019859345091822078e-01 -1.064841484680412842e+00 8.430871761859451419e-02 2.056178796082264171e-02 -2.379989594222609028e-02
